default,balance
0,714.5496127880892
0,607.0940290229654
0,413.36352252749043
0,1184.2120147374217
0,273.60227409473845
0,871.8152194741976
0,1724.5568166256035
0,1107.4003797968307
0,1161.4073449209113
0,107.60250835168847
0,136.42203555642163
0,682.0359839589374
0,791.5303591306886
0,457.8690747021612
0,1514.963235621704
0,816.0938871783308
0,1241.9542428894424
0,932.2025461269704
0,608.1084466117425
0,627.5932466061886
0,593.0552412414359
0,187.31019257203388
0,736.4757787839593
0,838.0811589033659
0,511.5159961867482
0,355.3596461226806
0,1138.3966863347302
0,828.0049554299114
0,1218.553005295693
0,316.01213089377785
0,480.4697653024043
0,152.50300740835962
0,1129.3164656777817
0,887.2906399818274
0,938.4369136798289
0,1076.6654390684678
1,1575.4878183819587
0,148.14598066524616
1,1865.635779470783
0,633.7691889037035
0,0
0,922.8171680408932
0,4.712141696707249
0,1198.175926835474
0,1726.6186981451901
0,1075.2197211591497
0,883.9235437006367
0,1099.2929850959758
0,948.965133073432
0,814.6300753461244
0,687.2929387128303
0,693.6715893657938
0,814.8431184196749
0,1031.974600830748
0,1319.4835785841324
0,1366.0260218924197
0,1033.4550426243702
0,0
0,857.5823610589533
0,1156.2895580828292
0,1713.2635899743445
0,902.9807196954526
0,212.0421828830389
0,632.8039802912242
0,378.0211154320974
0,999.5380167985134
0,970.8525457761758
0,1319.187613295798
0,286.3299636292574
0,830.5718755679579
0,657.5321355547746
0,786.6410084545624
0,111.06191050975747
0,298.23658368747357
0,819.8586726113747
1,1790.6749834407206
0,883.4719995963543
0,384.8313280935164
1,1567.6107044561422
0,927.7727236057747
0,796.3261453943742
0,652.5533166439734
0,315.01229838924183
0,1609.79745262808
0,851.7962750585589
0,460.2078668882416
0,1203.828963599878
1,2074.807588568557
0,1243.7083221700866
0,1373.0378349524885
0,449.4126862686494
0,126.55859457460542
0,387.2361428734367
1,2332.8782541993983
0,1359.4384925437466
0,469.33171312718014
0,111.29495386434553
0,1443.8751653851425
0,396.82031598499054
0,146.15114483010143
0,607.2000058420745
0,1708.1499669885532
0,956.5333369578179
0,676.6132706377061
0,238.31810694883006
0,0
0,740.7379512411862
0,933.7116932721866
0,860.0343645987477
0,1032.9408252016633
0,0
0,835.2734996712355
0,188.40875593862688
0,506.32498309607945
0,496.7518121611077
0,739.1794564419667
0,916.5369368498127
0,1559.7521462052257
0,392.2395398962995
0,1065.8255602169247
0,523.7088979014105
0,789.5647710388071
0,805.1953048321948
0,1255.5433752924869
0,654.8088460120632
0,716.764910805379
0,686.0723085700881
0,1530.370017062969
0,879.3738242846745
0,738.3278042514683
0,1647.426763853001
0,503.2166225700779
0,215.02532944569214
0,820.6563009585542
0,990.6748041949077
0,914.1064962298656
0,1021.0116132449292
0,1143.4313794028878
0,763.3973889108623
1,1532.3262997146307
0,1860.741148481105
0,1101.2963107173455
0,541.9968025479445
0,696.5835269346059
0,1536.232276235456
0,1333.1973129973453
0,869.50920096313
0,1048.5521398605692
0,12.07926653361244
0,699.382581738009
0,855.42637484694
0,562.3041981824974
0,62.170049719104895
0,977.8897501307733
0,1685.4506234096393
0,1257.795320403361
0,671.7843250238154
0,63.097470390212266
0,686.3844319312891
0,582.9447640263314
0,808.6251972107982
0,1077.9803067515998
0,1716.0897738804074
0,417.7275813285077
0,1300.9951659865462
0,896.6781159819881
0,136.82832002845498
0,29.17509908164493
0,282.9095622512356
0,858.5426303942622
0,864.0471984000835
0,1225.9750077350207
0,696.4287642684445
0,1840.217986794999
0,1227.485272631121
0,1716.6751343777305
0,330.62242766304973
0,915.6568136307849
0,133.09703078351788
0,420.61158699511384
0,1058.0587962319705
1,1972.1668196764829
0,790.238985859862
0,131.62471369870218
0,0
0,106.25060742226333
0,712.2537066372394
0,906.2232257811447
0,127.40990318588092
0,1698.071915607758
0,1448.0356059759424
0,711.4394513540518
0,326.6289568091941
0,352.9438765361198
0,1247.067237588953
0,439.06896704810293
0,1030.210057663991
0,0
0,1113.2765289107767
0,1341.077777455898
1,2269.946966134088
0,1384.264924316924
0,0
0,745.8132048239635
0,909.6336239333584
0,196.3740082801928
0,866.1746687933432
0,1460.7476673058457
0,760.7767006417414
0,1165.2832149527433
0,1085.4255718050958
0,724.3855760029224
0,114.8844750661076
0,794.5875683991005
0,1093.2566193516486
0,943.9378334822029
1,1861.0608710451088
0,900.8387591440237
0,1682.7961421169935
0,196.19541561494964
0,1181.1237485522815
0,1101.1580897369242
0,1506.8604725371292
0,1213.8405542310718
0,547.2463250870153
0,1708.5740785958378
0,248.0414824210019
0,386.26507124734877
0,527.4632743627824
0,1546.8425010964756
0,0
0,0
0,955.4664337818857
0,750.8620345222699
0,1255.7481347251983
0,818.0608834124207
0,1469.3666681812451
0,331.72073472636265
1,1456.5460563022432
0,1290.8542931154243
0,711.0304958143779
0,734.3172027781222
0,329.2188973898539
0,1231.5062105498903
0,847.0541480477701
0,811.4289114592619
0,1656.8575982206999
0,1547.1532475582208
0,590.7187259690002
0,893.9664662468464
0,0
0,800.1546799945022
0,685.5225351031673
0,1262.757444621608
0,770.1150263821226
0,1181.000358989711
0,527.653897972175
0,441.4899197545808
0,921.9744134119455
0,875.362352530899
0,1033.1211553099688
0,1046.7435428689398
0,1319.7064485024694
0,698.512205127449
0,570.9814913948891
0,842.5417747448788
0,0
0,850.3848880876384
0,963.1879063697367
0,1136.3311317779248
0,1945.4904828758185
0,1442.5436010130888
0,135.629015517193
0,423.87694674803924
0,299.7795953278049
0,701.5393705596218
0,283.20720696703313
0,1357.8497341689585
0,1327.8641627128932
0,946.4499822955986
0,663.5052822289824
0,115.84008401703738
0,800.4862112452747
0,640.0638937531602
0,877.2830135589014
0,1382.0876915304373
0,751.3945388827954
0,0
0,1120.703238656702
0,1312.0514309898094
0,389.05532779663884
0,861.6904461915516
0,1079.396005477508
1,1893.2897921347917
0,337.4959038856713
0,1142.351705794498
0,847.0564853011838
0,1575.238116144209
0,403.34705346585133
0,566.5231194004397
1,2009.6857436174996
0,954.5981677590228
0,1057.940415363404
0,381.3874762367996
0,793.1868556459591
0,1078.9103846074654
0,1311.098483108499
0,38.29557624523045
0,756.2166996320254
0,56.86937771728185
0,1189.7480394450995
0,1337.390877408015
0,1255.4992145423453
0,1211.867926363935
0,318.87727081832327
0,336.07054518445347
0,934.4904925857253
0,812.4882978739686
0,1184.6839038579562
0,1737.6075933158727
0,94.12072070520753
0,994.6744382004265
0,0
0,1006.4688297940409
0,331.9228185289416
0,967.1352553975377
0,132.15842903691714
0,813.7409929009125
0,0
0,529.2649589984717
0,743.0559317049739
0,27.70113269572471
0,1299.9246693592263
0,906.5417626333287
0,1451.1794756742138
0,1027.5665313166903
0,1047.2274214373952
0,1452.6032928545928
0,1190.544111987871
1,1858.9045150327997
0,1152.5202243687515
0,831.5951865950078
0,922.6966762060008
0,469.4564151139806
0,474.8292191376663
0,1485.2721175425784
0,943.3475559176823
0,1789.4645117868647
0,659.5431976529599
0,1319.5340049907325
0,514.368265849261
0,1244.4651978012134
0,946.8100507349454
0,535.686020138973
0,682.818458764429
0,1190.4859598224025
0,171.00118921561375
0,1238.016615795294
0,1037.157699346638
0,464.8353104156255
0,124.69903195916163
0,667.2030608266782
0,1111.0609978413854
0,1142.39653992749
0,778.8301655906546
0,1412.0247547105005
0,986.0818160208196
0,1251.7840194082157
0,149.0244884390113
0,465.08553459871973
0,1031.1267957263663
1,1478.1240694125652
0,789.0007056722503
0,790.2959403000181
0,1123.595047439666
0,1370.1094957363357
0,396.51358719681906
0,682.078365531623
0,338.73598102448557
0,1056.32947590818
0,927.2117809519935
0,634.6961045278987
0,833.5331129734157
0,1345.230626904699
0,550.898966923896
0,495.7089541785614
0,661.4261522165605
0,136.1995896106157
0,480.1925853385357
0,230.8689248449142
0,93.57019869623537
0,508.82485167606853
0,970.5159466122732
0,1324.2966707734622
0,932.9638468106559
0,0
0,984.7631618482403
0,725.1205003721074
0,246.8238096711808
0,1051.3210914408805
0,926.8926125980008
0,1024.0248847768944
0,699.8420242221897
0,1036.3235141044888
0,321.1088067480748
0,0
0,1299.1873236692377
0,763.3753093141867
0,808.7427718583431
0,808.5075036481571
0,677.552825772912
0,904.0089267156235
0,102.16677162937799
0,1218.3465145760467
0,774.4138371304439
0,1309.564374108818
0,921.9989907590723
0,629.6962084555444
0,77.50293863096783
1,1772.855483748046
0,960.2376920527829
0,664.652987898369
0,109.91873397249174
1,1790.3605365433168
0,1425.8016285503688
0,1167.6201240976459
0,891.1921462235649
0,1124.2593117371234
0,1796.1143755493745
0,237.9761856481481
0,1353.2649239331213
0,1176.5500603762366
0,1229.4414977373335
0,270.5481250205025
0,722.0554201220157
1,1170.1989741489376
0,840.136505158277
0,873.6412371770011
0,434.24334035420577
0,605.2744473560263
0,428.84216189484124
0,1662.762191638078
0,682.7124117482191
0,598.5137769525325
0,1088.2547651534112
0,911.0522329106219
0,538.1600227567271
0,721.7438218171294
0,438.5173671007386
0,516.8654490129541
0,811.1712028553659
0,775.9818345591934
0,285.4000013551131
1,1554.816318723284
0,1057.0152122795662
0,673.8124270684357
0,689.68736238319525
0,1400.3445886173452
0,601.4172905396825
0,754.8595587408154
0,639.6652614888906
0,765.7724450610485
0,220.36895765068766
0,47.302667542040126
0,780.7223987169235
0,168.8134954690247
0,1557.6409514341858
1,1891.1096143064622
0,688.7475483627284
0,452.00787706651727
0,574.4911928490201
0,572.166138659987
0,946.7707460334354
0,523.9086947640353
0,1146.3583852766435
0,1646.6139188223297
0,1216.2023094393403
0,1184.8996250596244
0,1416.0655548627878
0,431.94274135930186
0,521.0330663907333
0,806.9961112104728
0,775.44392753938
0,942.2799083196693
0,1261.25713821857
0,509.37089223080926
0,1389.3864522944002
1,1836.1617645454853
0,196.482990431978
0,1348.8888660609855
0,661.6020252559877
0,718.9867228378853
0,451.1293241266373
0,114.41824159780413
0,889.0123127135104
0,1046.1353243658223
0,1263.874830620675
0,1109.034634277059
0,698.405381166292
0,1328.9671255282456
0,1199.809244166257
0,1261.7784526505507
0,605.3656942503379
0,550.6398861583176
0,894.2750955263709
0,1163.5345738003355
0,1061.7550862802373
0,1204.5496303076634
0,1666.4156238280445
0,412.90206086699743
0,595.0659733981861
0,836.0057683201674
0,178.1545156986573
0,627.6453207769914
0,1004.255095316341
0,1195.3995682929578
0,515.6356355490078
0,1242.1103778612642
0,153.26103973744216
0,1086.7402859291324
0,280.959049718201
0,955.8814142919771
0,1093.2822576016613
0,734.0879454430284
0,793.8293877318775
0,410.49618722239666
0,677.6531966121267
0,814.5538744919481
0,800.1773456393514
0,300.79550432919905
1,1748.6808492347723
0,0
1,1807.6844907032253
0,833.0705629436357
0,794.4643270175225
0,631.5980113351766
0,108.24945261237247
0,1040.396434309569
0,1207.0524826375577
0,67.23043907111287
0,438.39890382945987
0,708.5797949835887
0,775.4022116408303
0,0
0,610.5067354675338
0,845.3432644680765
0,181.91977853135018
0,272.9878407052516
0,805.0963327097309
0,226.8557047501829
0,0
0,691.9288287919262
0,1674.1978299405419
0,715.7174174359969
0,339.4334296546871
0,767.3371316798009
0,1088.4880963253129
0,28.567390844712804
0,792.5775615997256
0,1093.1150204362439
0,408.4892466238994
0,1214.830968370045
0,850.1598865934272
0,1078.6629629390036
0,403.64645291366986
0,1378.1698873313912
0,306.995202580848
0,1569.3808352179326
0,1377.2696834129629
0,656.379056976585
0,1654.632734508539
0,702.0847514609914
0,1110.0606155660037
0,718.2117539937424
0,737.1504318353454
0,672.3800476212192
0,1298.0027625428731
0,489.39937407007756
0,636.1042690123611
0,1406.7998267237901
0,997.8098430460395
0,0
0,691.2247422860613
0,485.8689097208127
0,730.1796753059806
0,152.11951256339557
0,1105.925571048808
0,0
0,815.7376680447248
0,568.6298940099048
0,589.9444193745618
0,1139.567166326291
0,344.5228968142825
1,2005.5751284705484
0,1391.0338086117567
0,1338.8845967921425
0,78.7825536317007
0,764.6451796190023
0,602.6168776809218
0,834.6900594775934
0,1391.5165906913348
1,1823.7514257788023
0,1010.0707592746296
0,1069.800340456039
0,1116.0657710507924
0,428.40228394788824
0,147.48857517285694
0,689.5191950038734
0,939.4207167996082
0,591.1402653031857
0,1139.264364234534
0,500.64925119635
0,1109.4086156587834
0,733.928448994375
0,687.9567922166507
0,118.59845093147908
0,0
0,634.8650438294638
0,615.471254254668
0,457.95774363376125
0,854.149364662585
0,770.9545178232884
0,0
0,58.443897797473255
1,1893.6643342682983
0,768.0436339271253
0,336.24241726143936
0,852.9713398806668
0,1300.7079241369927
0,743.5160764733233
0,293.452357466707
0,1472.948461406648
0,756.1601308577006
0,465.4956001721769
0,1041.438742691123
0,709.7382874022272
0,427.1176899780975
0,612.2257761749727
0,1322.1528542972392
0,673.7476812258984
1,1135.0473494721077
0,509.61294011827164
0,113.66902403281085
0,560.4317643964969
0,1163.7360101621641
0,133.50891418028266
0,897.4202656577725
0,793.5627843760541
0,942.7868536426115
0,953.8070083624114
0,814.2436789469831
0,1387.7044687363718
0,601.3457190443766
0,656.5227012534704
0,1790.5440924589768
1,1925.9827948119196
0,0
0,310.1186424592616
0,956.720391942074
0,205.17319784937695
0,1572.8037780343382
0,1455.684182422278
0,1011.4588142946878
0,413.5990057946622
0,0
0,377.19384535777186
0,0
0,0
0,527.0560852472174
0,1470.3308342629734
0,776.56835738045
0,1096.2036683701372
0,130.45291025962013
0,1331.6073092567904
0,598.0818313184839
0,177.01086508175445
0,937.0330528362172
0,0
0,970.2107314242799
0,268.87949151699047
0,708.9778282846919
0,596.0091827373485
1,1944.677458621003
0,1805.2930711196009
0,405.38804384492016
0,849.1290111010005
0,988.4077152723088
1,2261.8481616666604
0,1221.5997638931826
0,1057.3564000395077
0,292.30002090730704
0,940.0797320795062
0,368.196933199287
0,703.3860083884942
0,1018.2212595671737
0,240.22561205609702
0,446.6348474500679
0,1277.7933806201868
0,519.5840263507876
0,933.5212000549543
0,1074.5778705566765
0,1697.7539888311367
0,1240.6647070223773
0,573.5848026429768
0,486.05701396565763
0,455.34841668287214
0,1110.4399304595524
0,1225.0655524878282
0,286.2582428308212
0,1444.630476902739
0,1031.0445878922806
0,382.00327626832734
0,1337.3132659054988
0,463.9018129085503
0,948.7779786641308
0,626.5161418904415
0,350.0715602255004
1,1492.9634210153458
0,847.635895494919
0,241.9407399495197
0,616.5386778026057
0,733.4148452830549
0,1100.9728815407698
0,665.6278337056034
0,174.93548498057407
0,124.22729692852249
0,344.5450091048459
0,954.9482703043319
0,1629.325935619741
0,913.0449190028498
0,1306.8430233515026
0,2308.8932357928916
0,1042.4203896692948
0,1264.875626447007
0,1348.6454558278501
0,1256.8922884384235
0,1046.6315534026196
0,0
0,432.655426473308
0,563.150191515129
0,721.0934339215718
0,741.5927597699297
0,1071.3053474038306
0,1589.6385984375424
0,1194.597578672016
0,269.58791879417396
0,455.59902626874725
0,795.5407915467166
0,595.3688043298984
0,539.8347930885018
1,1322.7239790278104
0,1267.2957912867105
0,1091.999737694201
0,951.7855505686452
0,559.4983021100458
0,1222.1413268858144
0,1026.104495040493
0,1140.5942087561782
0,556.4448382508001
0,306.610770383547
0,1271.2509858654557
0,333.0727082989201
0,1174.5195060021947
0,473.9614391256989
1,1724.9632322337302
0,1056.770650987287
0,841.7346630047144
0,590.8781726446418
0,1070.6663605464528
0,914.9723795357406
0,1130.5128989372806
1,1706.9568408877703
0,839.325506864637
0,330.9361078880821
0,762.5850192808475
0,986.818165877003
0,916.0730000880857
0,1263.6767875162059
0,0
0,441.00878639551786
0,349.054411370492
0,423.9854717040957
0,1295.0297126494115
0,681.7244754894144
0,1153.02130969969
0,1470.342592701384
0,1040.8733111494535
0,1007.2686794319336
0,667.144583247857
0,634.6799701870673
0,298.70451662012925
0,909.4842199967302
1,1737.5378148733173
0,203.26381719314656
0,0
0,1889.678318983562
1,1558.4634712215698
0,1201.9275389984195
0,1051.6044072387915
0,641.5253832154069
0,883.9070730447844
0,953.8090470214192
0,1168.8955450570559
0,431.3307401070288
0,1291.91526301142
0,335.35794787611655
0,30.824450098848843
0,1119.237574419138
1,1812.0799980273555
0,385.69083873011533
0,651.5500049363486
0,1717.4950250977809
0,1181.513221449086
0,745.2795147164509
0,1453.3097466804943
0,1333.0974714011577
0,571.8863591397036
0,494.6532293663093
0,163.5826085027877
0,1371.4683715453766
0,1129.2026587450941
0,0
0,84.85654884411974
0,681.4512394544838
0,1366.4775337555395
0,82.0884565037652
0,602.9962260803868
0,176.32319984023002
0,713.7991564683167
0,137.72461665681328
0,159.97347308843985
1,1956.9239058978833
0,183.5763821918548
0,975.3354848920472
0,0
0,424.28579701662295
0,1477.6692068162452
0,1211.3636480996606
0,903.5493047303625
0,1076.2335871982148
0,988.6678179711841
0,1311.0888031796446
0,0
0,289.32990827639657
0,22.537175232150503
0,287.60741325577703
0,25.82837121268983
0,725.7933680530498
0,1137.0283179117623
0,1335.1155521740047
0,1193.6769733219487
0,0
0,1047.7233901177594
0,0
0,327.32250807644454
0,771.6829167350533
0,873.6786523918431
0,974.907789283596
0,309.82399517597054
0,286.8523268950671
0,509.8522536537622
0,840.3386900938951
0,223.68691806152844
0,1407.2245708851635
0,1178.9826254713798
0,1298.484815224867
0,627.3533533329446
0,907.1697758956057
0,872.1518415587575
0,620.320355649478
0,380.33310801284017
0,1073.16853283521
0,883.2337539788239
0,1558.2178312629774
1,2023.7336027869358
0,803.9611047631502
0,1060.2047068750653
0,869.854539572928
0,1306.4830309386002
0,1597.8987412700471
0,1351.9624651976073
0,0
0,442.59092494244356
0,963.2011986996282
0,1063.7970872093579
0,214.41156273588433
0,1258.5763988019316
0,506.62715089438916
0,38.4077852191765
